date,client_id,total_consumption,avg_temperature,avg_humidity,temp_humid_interaction,day_counter,consumption_lag_1,consumption_lag_2,consumption_lag_3,consumption_lag_4,consumption_lag_7,consumption_lag_15,rolling_mean_3,rolling_std_3,rolling_mean_7,rolling_std_7,diff_lag_1,day_of_week_name,month,tipo_feriado
2023-02-25,C0085,14.58,25.059375,62.009375,1553.916181640625,56,14.58,17.2,13.35,12.21,16.16,12.49,15.043333333333331,1.966375684688288,13.54142857142857,2.579078831491511,0.0,6,2,Nenhum
2023-02-25,C0024,15.65,25.059375,62.009375,1553.916181640625,56,14.38,16.85,19.36,14.69,12.53,21.75,16.863333333333333,2.4900267736177715,15.627142857142855,2.798134582692038,1.2699999999999996,6,2,Nenhum
2023-02-25,C0042,18.7,26.11111111111111,56.31111111111111,1470.3456790123457,56,18.48,17.66,18.73,16.74,19.65,16.41,18.290000000000003,0.5597320787662615,18.15285714285714,0.9304786274764595,0.21999999999999886,6,2,Nenhum
2023-02-25,C0049,18.09,24.958823529411767,58.51176470588236,1460.3848096885815,56,20.06,17.26,19.4,15.55,17.13,16.75,18.906666666666666,1.4637395032359166,18.42285714285714,1.942015398889465,-1.9699999999999989,6,2,Nenhum
2023-02-25,C0076,13.79,24.958823529411767,58.51176470588236,1460.3848096885815,56,17.36,18.33,20.09,17.03,21.36,19.81,18.593333333333334,1.383919554502117,18.895714285714284,1.5280800278220286,-3.5700000000000003,6,2,Nenhum
2023-02-25,C0001,14.28,25.059375,62.009375,1553.916181640625,56,21.32,16.69,20.04,20.28,18.28,15.92,19.35,2.390878499631463,19.971428571428568,1.9394022152150263,-7.040000000000001,6,2,Nenhum
2023-02-25,C0030,21.97,24.12222222222222,55.55555555555556,1340.1234567901233,56,18.44,20.78,18.33,17.66,16.42,16.94,19.183333333333334,1.3838472940802882,18.861428571428572,1.6707526105663537,3.5299999999999976,6,2,Nenhum
2023-02-25,C0069,15.08,25.059375,62.009375,1553.916181640625,56,13.87,12.5,16.44,18.41,18.98,13.52,14.270000000000001,2.0002249873451743,16.9,2.8264288421964574,1.2100000000000009,6,2,Nenhum
2023-02-25,C0089,9.1,25.059375,62.009375,1553.916181640625,56,9.27,10.61,7.99,11.2,8.86,11.93,9.290000000000001,1.3101144988129845,10.537142857142857,2.1529647333054815,-0.16999999999999993,6,2,Nenhum
2023-02-25,C0062,14.29,24.958823529411767,58.51176470588236,1460.3848096885815,56,11.92,12.78,16.51,9.71,9.68,13.22,13.736666666666666,2.4399658467555105,11.855714285714287,2.3510342202447636,2.369999999999999,6,2,Nenhum
2023-02-25,C0018,18.55,24.12222222222222,55.55555555555556,1340.1234567901233,56,21.04,21.22,17.91,19.26,20.87,18.54,20.056666666666665,1.861245102970948,19.775714285714287,1.4686372043820881,-2.4899999999999984,6,2,Nenhum
2023-02-25,C0036,9.74,24.12222222222222,55.55555555555556,1340.1234567901233,56,12.52,11.79,7.81,9.64,11.91,9.23,10.706666666666665,2.5350016436549576,10.864285714285714,1.9558276776755932,-2.7799999999999994,6,2,Nenhum
2023-02-25,C0068,13.23,25.26,62.28666666666666,1573.3612,56,12.92,11.8,14.05,9.54,12.37,12.77,12.923333333333334,1.125003703697607,12.267142857142858,1.6588320618808314,0.3100000000000005,6,2,Nenhum
2023-02-25,C0035,16.11,24.958823529411767,58.51176470588236,1460.3848096885815,56,11.27,9.69,11.86,14.76,11.88,13.4,10.939999999999998,1.1220071301021215,12.32142857142857,1.7815669935146847,4.84,6,2,Nenhum
2023-02-26,C0086,15.68,24.055555555555557,60.32777777777778,1451.2182098765434,57,12.39,15.72,15.73,18.51,14.68,14.89,14.613333333333335,1.9254696396810145,14.942857142857145,1.9670596863145287,3.289999999999999,0,2,Nenhum
2023-02-26,C0071,16.95,23.31875,61.69375,1438.6211328125,57,12.91,13.45,19.12,16.06,18.05,13.18,15.160000000000002,3.4400726736509513,16.337142857142858,2.4142750070204957,4.039999999999999,0,2,Nenhum
2023-02-26,C0045,9.91,24.75,60.32777777777778,1493.1125000000002,57,8.84,12.93,6.32,12.68,11.76,9.25,9.363333333333333,3.3359306547548813,10.741428571428571,3.1075897872329103,1.0700000000000003,0,2,Nenhum
2023-02-26,C0098,21.43,23.31875,61.69375,1438.6211328125,57,23.55,15.2,22.74,21.64,19.08,17.09,20.496666666666666,4.604892325921784,19.479999999999997,3.2817424233680086,-2.120000000000001,0,2,Nenhum
2023-02-26,C0015,17.54,0.0,0.0,0.0,57,15.75,17.9,21.67,18.17,16.28,18.34,18.44,2.9967148679846085,17.782857142857143,1.9166786749106242,1.7899999999999991,0,2,Nenhum
2023-02-26,C0055,11.83,23.31875,61.69375,1438.6211328125,57,13.9,12.29,10.27,10.04,15.01,10.21,12.153333333333334,1.8188549511528773,12.742857142857146,2.1382369239298873,-2.0700000000000003,0,2,Nenhum
2023-02-26,C0097,19.97,24.055555555555557,60.32777777777778,1451.2182098765434,57,18.84,16.67,14.39,20.09,16.81,16.6,16.633333333333336,2.225226580223536,17.62714285714286,1.9494846693909844,1.129999999999999,0,2,Nenhum
2023-02-26,C0034,16.17,23.447058823529414,62.06470588235294,1455.2348096885814,57,14.95,12.89,13.39,15.39,18.18,15.18,13.743333333333334,1.0744921280927706,15.42857142857143,1.8863671308578718,1.2200000000000024,0,2,Nenhum
2023-02-26,C0061,16.17,23.447058823529414,62.06470588235294,1455.2348096885814,57,12.79,13.95,14.55,16.72,15.78,14.85,13.763333333333334,0.8947252837230738,14.342857142857143,1.958449338002852,3.3800000000000026,0,2,Nenhum
2023-02-26,C0008,12.6,23.447058823529414,62.06470588235294,1455.2348096885814,57,18.14,14.2,15.98,15.02,12.13,13.7,16.106666666666666,1.9730517817161661,14.691428571428572,1.9807610370042832,-5.540000000000001,0,2,Nenhum
2023-02-26,C0099,16.05,23.447058823529414,62.06470588235294,1455.2348096885814,57,17.05,17.81,18.84,17.13,21.45,20.4,17.900000000000002,0.8983874442577648,17.62857142857143,2.2220818209615096,-1.0,0,2,Nenhum
2023-02-26,C0074,14.14,24.959999999999997,60.4,1507.5839999999998,57,7.81,12.94,12.12,11.26,13.35,12.23,10.956666666666665,2.755763657016569,11.074285714285713,2.1006019545426904,6.330000000000001,0,2,Nenhum
2023-02-26,C0035,13.77,23.447058823529414,62.06470588235294,1455.2348096885814,57,16.11,11.27,9.69,11.86,14.48,14.16,12.356666666666667,3.345105877746372,12.925714285714283,2.260021070276832,-2.34,0,2,Nenhum
2023-02-26,C0048,11.95,23.31875,61.69375,1438.6211328125,57,19.08,17.89,17.92,19.16,17.19,15.48,18.296666666666667,0.6785523806850369,17.981428571428573,1.2092618763999319,-7.129999999999999,0,2,Nenhum
2023-02-26,C0023,17.09,24.75,60.32777777777778,1493.1125000000002,57,19.63,16.93,19.17,19.06,16.25,16.27,18.576666666666668,1.444483760148702,17.725714285714286,1.8521956083061464,-2.539999999999999,0,2,Nenhum
2023-02-26,C0037,10.89,23.31875,61.69375,1438.6211328125,57,10.62,10.25,16.73,10.7,15.17,12.23,12.533333333333333,3.639125352791978,12.327142857142858,2.8595146108253777,0.27000000000000135,0,2,Nenhum
2023-02-26,C0026,10.39,24.959999999999997,60.4,1507.5839999999998,57,13.11,9.62,15.39,11.71,11.47,9.85,12.706666666666665,2.9060683634996156,12.20142857142857,2.147777367197918,-2.719999999999999,0,2,Nenhum
2023-02-26,C0094,11.02,24.75,60.32777777777778,1493.1125000000002,57,11.37,7.33,10.73,10.37,11.55,11.36,9.81,2.1714511277023942,10.700000000000001,1.914009752674561,-0.34999999999999964,0,2,Nenhum
2023-02-26,C0095,15.79,23.31875,61.69375,1438.6211328125,57,16.64,14.57,15.12,10.49,11.0,11.6,15.443333333333333,1.0722095566321606,14.334285714285716,2.8994588986157237,-0.8500000000000014,0,2,Nenhum
2023-02-26,C0017,16.57,23.31875,61.69375,1438.6211328125,57,20.71,21.79,20.14,15.23,18.69,18.53,20.88,0.8380334122217314,19.74857142857143,2.321661966289297,-4.140000000000001,0,2,Nenhum
2023-02-26,C0025,13.65,24.75,60.32777777777778,1493.1125000000002,57,7.2,9.43,9.86,14.26,6.33,7.31,8.83,1.427900556761569,10.217142857142857,2.9918930143846736,6.45,0,2,Nenhum
2023-02-26,C0059,23.17,24.055555555555557,60.32777777777778,1451.2182098765434,57,22.72,20.98,21.98,17.61,18.61,20.81,21.893333333333334,0.8732315462311994,19.747142857142858,2.0934159825965026,0.45000000000000284,0,2,Nenhum
2023-02-26,C0020,20.32,24.055555555555557,60.32777777777778,1451.2182098765434,57,16.99,16.7,17.15,16.57,20.89,21.69,16.946666666666662,0.22810816147900714,17.45,1.5297821195625656,3.330000000000002,0,2,Nenhum
2023-02-26,C0036,8.49,24.75,60.32777777777778,1493.1125000000002,57,9.74,12.52,11.79,7.81,13.09,13.47,11.35,1.441284149638786,10.554285714285713,1.9343117392917577,-1.25,0,2,Nenhum
2023-02-26,C0078,10.92,24.959999999999997,60.4,1507.5839999999998,57,8.5,13.4,9.76,7.69,15.16,5.83,10.553333333333333,2.544510430973576,11.387142857142857,2.7681805955399312,2.42,0,2,Nenhum
2023-02-26,C0091,18.34,24.055555555555557,60.32777777777778,1451.2182098765434,57,18.92,16.6,14.61,19.26,20.49,17.56,16.71,2.1571045408139136,17.99571428571429,2.2712761254623444,-0.5800000000000018,0,2,Nenhum
2023-02-26,C0012,6.67,23.31875,61.69375,1438.6211328125,57,12.13,11.28,14.39,10.54,11.85,10.31,12.600000000000001,1.6073891874714112,11.329999999999998,2.2924222996647017,-5.460000000000001,0,2,Nenhum
2023-02-26,C0001,21.38,23.31875,61.69375,1438.6211328125,57,14.28,21.32,16.69,20.04,22.53,17.19,17.430000000000003,3.5778624903704723,19.4,2.8813596327659843,7.1,0,2,Nenhum
2023-02-26,C0063,13.39,23.31875,61.69375,1438.6211328125,57,14.33,9.16,11.37,11.84,9.86,16.51,11.62,2.5940508861624125,12.195714285714287,2.31484237867187,-0.9399999999999995,0,2,Nenhum
2023-02-26,C0005,16.64,23.31875,61.69375,1438.6211328125,57,20.05,15.81,15.31,16.33,20.92,19.88,17.05666666666667,2.604329728228231,18.134285714285713,2.263653809978145,-3.41,0,2,Nenhum
2023-02-26,C0081,15.48,23.31875,61.69375,1438.6211328125,57,20.77,15.35,13.9,15.69,13.46,16.69,16.673333333333332,3.621137022170431,15.332857142857142,2.535828032324709,-5.289999999999999,0,2,Nenhum
2023-02-26,C0084,14.03,23.447058823529414,62.06470588235294,1455.2348096885814,57,15.37,12.15,12.74,14.47,9.0,11.78,13.42,1.7143220234250034,12.828571428571431,2.0413674221905653,-1.3399999999999999,0,2,Nenhum
2023-02-26,C0003,15.42,23.31875,61.69375,1438.6211328125,57,14.25,13.49,18.55,18.53,17.9,12.5,15.43,2.7285893791481337,15.969999999999999,2.2561249965372037,1.17,0,2,Nenhum
2023-02-26,C0010,7.98,24.75,60.32777777777778,1493.1125000000002,57,13.62,15.28,12.57,11.63,11.26,12.56,13.823333333333332,1.3663942817991195,13.012857142857143,1.712636508288846,-5.639999999999999,0,2,Nenhum
2023-02-26,C0088,17.51,24.055555555555557,60.32777777777778,1451.2182098765434,57,19.33,20.34,16.34,17.59,18.68,15.97,18.669999999999998,2.0800721141345075,18.49857142857143,1.2691654550849354,-1.8199999999999967,0,2,Nenhum
2023-02-26,C0049,17.43,23.447058823529414,62.06470588235294,1455.2348096885814,57,18.09,20.06,17.26,19.4,18.36,19.57,18.47,1.438158544806516,18.56,1.8679846537556632,-0.6600000000000001,0,2,Nenhum
2023-02-26,C0027,16.58,23.31875,61.69375,1438.6211328125,57,16.73,20.54,17.71,18.1,14.84,15.73,18.326666666666668,1.978442148088574,17.34285714285714,2.3523868324584307,-0.15000000000000213,0,2,Nenhum
2023-02-26,C0033,14.37,24.055555555555557,60.32777777777778,1451.2182098765434,57,13.44,14.35,14.27,18.72,13.32,12.51,14.019999999999998,0.5038849074937647,14.515714285714283,2.1584010836948804,0.9299999999999997,0,2,Nenhum
2023-02-26,C0076,17.09,23.447058823529414,62.06470588235294,1455.2348096885814,57,13.79,17.36,18.33,20.09,19.44,20.7,16.493333333333332,2.3908645577140777,17.814285714285713,2.0744224669600384,3.3000000000000007,0,2,Nenhum
2023-02-26,C0038,22.57,24.959999999999997,60.4,1507.5839999999998,57,19.66,14.79,18.97,17.32,20.33,17.06,17.80666666666667,2.6351913276521945,18.369999999999997,1.9565616098997063,2.91,0,2,Nenhum
2023-02-26,C0021,9.95,23.447058823529414,62.06470588235294,1455.2348096885814,57,12.86,8.69,13.01,9.57,7.2,8.84,11.520000000000001,2.4519991843391793,9.715714285714284,3.557114266475271,-2.91,0,2,Nenhum
2023-02-26,C0058,15.37,0.0,0.0,0.0,57,16.85,11.81,12.12,10.96,14.94,13.22,13.593333333333334,2.824612067759631,13.297142857142859,2.0544643607334274,-1.4800000000000022,0,2,Nenhum
2023-02-26,C0006,14.89,23.447058823529414,62.06470588235294,1455.2348096885814,57,16.26,15.86,15.01,16.27,17.4,18.54,15.709999999999999,0.6383572667401868,16.13714285714286,0.7417707257123384,-1.370000000000001,0,2,Nenhum
2023-02-26,C0087,19.02,24.959999999999997,60.4,1507.5839999999998,57,16.32,18.55,14.38,19.94,21.47,14.37,16.416666666666668,2.0866799786582835,18.257142857142856,2.7149506704279442,2.6999999999999993,0,2,Nenhum
2023-02-26,C0030,18.47,24.75,60.32777777777778,1493.1125000000002,57,21.97,18.44,20.78,18.33,21.1,19.34,20.396666666666665,1.7959491455309449,19.654285714285713,1.6355820283399338,-3.5,0,2,Nenhum
2023-02-26,C0083,18.3,24.959999999999997,60.4,1507.5839999999998,57,15.42,13.82,15.78,18.31,18.18,15.6,15.006666666666668,1.0433280085061134,16.401428571428575,1.6526587525502499,2.880000000000001,0,2,Nenhum
2023-02-26,C0051,8.79,23.31875,61.69375,1438.6211328125,57,7.74,7.28,10.91,8.62,5.56,12.28,8.643333333333333,1.9764193212305263,8.72857142857143,2.033506237769538,1.049999999999999,0,2,Nenhum
2023-02-26,C0089,10.37,23.31875,61.69375,1438.6211328125,57,9.1,9.27,10.61,7.99,14.52,8.76,9.659999999999998,0.8271033792700886,10.571428571428571,2.1235146068992043,1.2699999999999996,0,2,Nenhum
2023-02-26,C0065,13.3,23.31875,61.69375,1438.6211328125,57,16.67,9.99,13.15,12.9,15.81,11.69,13.270000000000001,3.3416163753489125,13.15,2.3641982432387807,-3.370000000000001,0,2,Nenhum
2023-02-26,C0072,5.55,24.959999999999997,60.4,1507.5839999999998,57,12.06,12.26,9.6,15.15,15.34,13.45,11.306666666666667,1.4813957382594747,13.104285714285714,2.2390314657820034,-6.510000000000001,0,2,Nenhum
2023-02-26,C0080,16.77,24.75,60.32777777777778,1493.1125000000002,57,15.33,16.46,15.52,17.33,14.77,13.03,15.770000000000001,0.6050619802962341,15.711428571428572,0.9896367780054218,1.4399999999999995,0,2,Nenhum
2023-02-26,C0013,13.76,23.31875,61.69375,1438.6211328125,57,15.45,13.66,18.91,14.65,18.85,17.38,16.006666666666664,2.6689011471640036,16.335714285714285,1.9982480421847626,-1.6899999999999995,0,2,Nenhum
2023-02-26,C0016,12.93,24.75,60.32777777777778,1493.1125000000002,57,13.74,11.12,8.59,7.84,11.69,9.98,11.15,2.575131064625643,11.147142857142857,2.194976949656604,-0.8100000000000005,0,2,Nenhum
2023-02-26,C0085,10.57,23.31875,61.69375,1438.6211328125,57,14.58,14.58,17.2,13.35,10.67,14.87,15.453333333333333,1.5126577052768195,13.315714285714284,2.3725854894527845,-4.01,0,2,Nenhum
2023-02-26,C0068,12.71,24.959999999999997,60.4,1507.5839999999998,57,13.23,12.92,11.8,14.05,11.01,12.54,12.65,0.7522632517942108,12.39,1.6990781814462417,-0.5199999999999996,0,2,Nenhum
2023-02-26,C0044,9.54,24.055555555555557,60.32777777777778,1451.2182098765434,57,13.2,12.85,14.32,12.35,19.23,14.08,13.456666666666669,0.7678758580222033,13.90857142857143,2.554808724552117,-3.66,0,2,Nenhum
2023-02-26,C0052,16.32,24.055555555555557,60.32777777777778,1451.2182098765434,57,16.96,15.01,20.29,18.69,11.56,16.13,17.419999999999998,2.6698876380851675,16.54285714285714,4.478145874822578,-0.6400000000000006,0,2,Nenhum
2023-02-26,C0096,19.0,24.75,60.32777777777778,1493.1125000000002,57,19.1,16.92,19.28,22.34,15.6,18.61,18.433333333333334,1.313671699220674,18.821428571428573,2.4375016483510907,-0.10000000000000142,0,2,Nenhum
2023-02-26,C0002,20.25,24.959999999999997,60.4,1507.5839999999998,57,21.86,19.54,15.92,15.86,24.2,21.39,19.106666666666666,2.993615428429866,19.724285714285713,3.261757487116709,-1.6099999999999994,0,2,Nenhum
2023-02-26,C0028,15.54,24.75,60.32777777777778,1493.1125000000002,57,22.48,15.5,19.06,27.92,20.65,17.9,19.013333333333335,3.490233994065918,21.02857142857143,3.9177477737914193,-6.940000000000001,0,2,Nenhum
2023-02-26,C0007,16.44,23.447058823529414,62.06470588235294,1455.2348096885814,57,15.81,19.53,16.56,16.64,18.42,15.7,17.3,1.967307805098125,17.332857142857144,1.529702741120143,0.6300000000000008,0,2,Nenhum
2023-02-26,C0032,16.25,24.959999999999997,60.4,1507.5839999999998,57,15.12,14.97,15.8,14.72,18.96,17.11,15.296666666666667,0.4423045707805133,16.85857142857143,2.15481189102768,1.1300000000000008,0,2,Nenhum
2023-02-26,C0064,9.67,24.055555555555557,60.32777777777778,1451.2182098765434,57,11.54,12.33,9.94,7.24,7.83,11.54,11.270000000000001,1.217661693575026,9.784285714285714,1.9288585324215037,-1.8699999999999992,0,2,Nenhum
2023-02-26,C0066,9.62,23.31875,61.69375,1438.6211328125,57,9.92,7.91,9.98,14.06,12.57,10.55,9.270000000000001,1.1781765572273115,10.590000000000002,2.527713063884691,-0.3000000000000007,0,2,Nenhum
2023-02-26,C0046,10.54,23.31875,61.69375,1438.6211328125,57,7.29,9.94,8.42,14.12,9.91,7.65,8.549999999999999,1.3297744169595083,9.545714285714286,3.030527221144076,3.249999999999999,0,2,Nenhum
2023-02-26,C0024,16.29,23.31875,61.69375,1438.6211328125,57,15.65,14.38,16.85,19.36,18.91,15.5,15.626666666666667,1.2351653060758043,16.072857142857142,2.449317689246771,0.6399999999999988,0,2,Nenhum
2023-02-26,C0047,11.15,23.31875,61.69375,1438.6211328125,57,2.76,7.95,5.98,9.0,8.26,10.79,5.563333333333333,2.6199681931911565,6.711428571428571,2.562150324573928,8.39,0,2,Nenhum
2023-02-26,C0093,12.84,24.75,60.32777777777778,1493.1125000000002,57,17.34,10.42,10.68,10.49,17.47,15.87,12.813333333333333,3.9223632332222023,13.517142857142858,3.1678526601138617,-4.5,0,2,Nenhum
2023-02-26,C0054,17.0,24.75,60.32777777777778,1493.1125000000002,57,17.08,21.19,18.69,17.66,20.43,14.49,18.986666666666668,2.0709981490415053,18.692857142857143,1.5685419374450318,-0.0799999999999983,0,2,Nenhum
2023-02-26,C0079,18.87,24.959999999999997,60.4,1507.5839999999998,57,12.87,20.06,17.22,16.25,12.94,15.47,16.716666666666665,3.621330326459234,15.062857142857142,2.9044661832295118,6.000000000000002,0,2,Nenhum
2023-02-26,C0057,17.2,23.447058823529414,62.06470588235294,1455.2348096885814,57,20.03,15.29,17.71,18.6,11.52,14.18,17.676666666666666,2.3701758021997734,16.68,2.863855210492785,-2.830000000000002,0,2,Nenhum
2023-02-26,C0022,16.69,24.75,60.32777777777778,1493.1125000000002,57,18.1,21.43,15.99,19.48,19.36,22.48,18.506666666666668,2.7427054769576205,18.66,1.696211464804236,-1.4100000000000001,0,2,Nenhum
2023-02-26,C0073,15.09,24.75,60.32777777777778,1493.1125000000002,57,16.79,22.8,17.74,17.25,14.91,13.94,19.11,3.2307429486110477,18.05857142857143,2.6162086344646944,-1.6999999999999993,0,2,Nenhum
2023-02-26,C0039,10.47,24.055555555555557,60.32777777777778,1451.2182098765434,57,16.22,11.65,8.24,12.74,4.42,9.5,12.036666666666667,4.004027139435162,9.934285714285712,4.245365540377951,-5.749999999999998,0,2,Nenhum
2023-02-26,C0041,11.21,23.31875,61.69375,1438.6211328125,57,15.14,13.15,12.88,9.87,12.15,10.47,13.723333333333334,1.2342744157331191,12.105714285714287,2.8624282066272406,-3.9299999999999997,0,2,Nenhum
2023-02-26,C0053,8.45,23.447058823529414,62.06470588235294,1455.2348096885814,57,11.24,9.87,7.7,14.54,11.49,9.22,9.603333333333333,1.7850023342655135,11.785714285714286,2.785359684390612,-2.790000000000001,0,2,Nenhum
2023-02-26,C0031,12.63,24.959999999999997,60.4,1507.5839999999998,57,11.84,11.47,13.64,6.94,12.65,12.73,12.316666666666668,1.1608761059360866,11.820000000000002,2.281797537030838,0.7900000000000009,0,2,Nenhum
2023-02-26,C0092,10.76,0.0,0.0,0.0,57,10.66,8.86,13.1,14.08,12.82,15.33,10.873333333333335,2.12803508743003,10.700000000000001,2.7263345355990345,0.09999999999999964,0,2,Nenhum
2023-02-26,C0067,19.43,24.055555555555557,60.32777777777778,1451.2182098765434,57,17.35,20.04,19.5,13.83,18.66,14.32,18.963333333333335,1.4230366591670545,17.912857142857142,2.088537879998942,2.0799999999999983,0,2,Nenhum
2023-02-26,C0029,9.96,23.31875,61.69375,1438.6211328125,57,9.49,6.2,9.39,7.61,7.02,10.58,8.36,1.8712829823412602,8.317142857142859,1.4177883514558192,0.47000000000000064,0,2,Nenhum
2023-02-26,C0077,14.82,0.0,0.0,0.0,57,19.51,16.19,13.34,16.08,15.56,14.56,16.346666666666668,3.0879820811224503,15.781428571428572,2.215922897059888,-4.690000000000001,0,2,Nenhum
2023-02-26,C0062,13.29,23.447058823529414,62.06470588235294,1455.2348096885814,57,14.29,11.92,12.78,16.51,11.66,11.21,12.996666666666664,1.1997638656557934,12.514285714285714,2.2847381844378956,-1.0,0,2,Nenhum
2023-02-26,C0042,18.82,24.055555555555557,60.32777777777778,1451.2182098765434,57,18.7,18.48,17.66,18.73,18.18,17.52,18.28,0.5480875842417883,18.017142857142858,0.7215426595315142,0.120000000000001,0,2,Nenhum
2023-02-26,C0040,13.14,24.75,60.32777777777778,1493.1125000000002,57,14.65,12.19,13.19,11.6,15.06,12.33,13.343333333333334,1.2371472561232693,12.59857142857143,2.0659576356694616,-1.5099999999999998,0,2,Nenhum
2023-02-26,C0056,18.24,23.31875,61.69375,1438.6211328125,57,19.68,18.57,20.43,21.56,18.19,19.88,19.56,0.935788437628933,19.485714285714288,1.2141506927733074,-1.4400000000000013,0,2,Nenhum
